CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,CLASS_DESCRIPTION,COUNTY,PERIOD_START,PERIOD_END,ACCOUNT_CODE,ACCOUNT_CODE_NARRATIVE,ACCOUNT_CODE_SECTION,LEVEL_1_CATEGORY,LEVEL_2_CATEGORY,OBJECT_OF_EXPENDITURE,AMOUNT,SNAPSHOT_DATE
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,A99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",1648091,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CD17104,"Self Insurance, Administration",EXPENDITURE,General Government,Administration,"Contractual",411244.31,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CD200,"Cash",GL,,,"",19290.87,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CD2170,"Community Development Income",REVENUE,Charges for Services,Economic Development Fees,"",298712.11,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CD2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",2941.47,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CD389,"Allowance For Receivables",GL,,,"",-31416.85,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CD390,"Rehabilitation Loan Receivable",GL,,,"",159552.4,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CD4910,"Federal Aid Community Development Act",REVENUE,Federal Aid,Federal Aid - Economic Development,"",586510.04,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CD691,"Deferred Inflow Of Resources",GL,,,"",141636.52,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CD8012,"Prior Period Adjustment OR Change in Accounting Principle - Increase in Fund Balance",FBNP,,,"",27562.25,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CD8021,"Fund Balance - Beginning of Year",FBNP,,,"",61827.88,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CD8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",89390.13,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CD8029,"Fund Balance - End of Year",FBNP,,,"",5789.9,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CD86764,"Provisions for Public Services",EXPENDITURE,Economic Development,Development Infrastructure,"Contractual",544486.4,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CD86861,"Community Development Administration",EXPENDITURE,Economic Development,Economic Development Administration,"Personal Services",16033.14,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CD917,"Unassigned Fund Balance",GL,,,"",5789.9,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CL2130,"Refuse and Garbage Charges",REVENUE,Charges for Services,Sanitation Fees,"",2260468.92,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CL2665,"Sales of Equipment",REVENUE,Use and Sale of Property,Sale Of Property,"",3100,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CL380,"Accounts Receivable",GL,,,"",255896.23,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CL389,"Allowance For Receivables",GL,,,"",-2581.35,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CL391,"Due From Other Funds",GL,,,"",553266.96,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CL600,"Accounts Payable",GL,,,"",10335.02,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CL601,"Accrued Liabilities",GL,,,"",49211.89,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CL630,"Due To Other Funds",GL,,,"",332292.79,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CL688,"Other Liabilities",GL,,,"",12794.83,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CL8012,"Prior Period Adjustment OR Change in Accounting Principle - Increase in Fund Balance",FBNP,,,"",11622.12,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CL8021,"Fund Balance - Beginning of Year",FBNP,,,"",323721.52,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CL8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",335343.64,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CL8029,"Fund Balance - End of Year",FBNP,,,"",401991.18,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CL81601,"Refuse and Garbage",EXPENDITURE,Sanitation,Refuse And Garbage,"Personal Services",838520.8,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CL81602,"Refuse and Garbage",EXPENDITURE,Sanitation,Refuse And Garbage,"Equipment and Capital Outlay",225.05,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CL81604,"Refuse and Garbage",EXPENDITURE,Sanitation,Refuse And Garbage,"Contractual",563643.07,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CL90108,"State Retirement System",EXPENDITURE,Employee Benefits,Retirement - State/Local,"Employee Benefits",115730.24,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CL90308,"Social Security",EXPENDITURE,Employee Benefits,Social Security,"Employee Benefits",61281.68,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CL90408,"Workers' Compensation",EXPENDITURE,Employee Benefits,Worker's Compensation,"Employee Benefits",48276.72,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CL90508,"Unemployment Insurance",EXPENDITURE,Employee Benefits,Unemployment Insurance,"Employee Benefits",9449.13,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CL90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",494947.28,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CL914,"Assigned Appropriated Fund Balance",GL,,,"",0,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CL915,"Assigned Unappropriated Fund Balance",GL,,,"",401991.18,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CL917,"Unassigned Fund Balance",GL,,,"",0,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CL97106,"Serial Bonds",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",21500,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CL97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",3106.56,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CL97306,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",21250,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CL97307,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",18990.85,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CM1589,"Other Public Safety Departmental Income",REVENUE,Charges for Services,Public Safety Fees,"",9694.07,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CM200,"Cash",GL,,,"",24706.81,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CM391,"Due From Other Funds",GL,,,"",9837.45,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CM39894,"Public Safety, Other",EXPENDITURE,Public Safety,Miscellaneous Public Safety,"Contractual",0,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CM5031,"Interfund Transfers",REVENUE,Other Sources,Transfers,"",2000,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CM600,"Accounts Payable",GL,,,"",0,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CM630,"Due To Other Funds",GL,,,"",0,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CM8012,"Prior Period Adjustment OR Change in Accounting Principle - Increase in Fund Balance",FBNP,,,"",59071.34,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CM8021,"Fund Balance - Beginning of Year",FBNP,,,"",-36220.77,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CM8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",22850.57,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CM8029,"Fund Balance - End of Year",FBNP,,,"",34544.64,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CM915,"Assigned Unappropriated Fund Balance",GL,,,"",34544.26,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CM917,"Unassigned Fund Balance",GL,,,"",0,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CR13754,"Credit Card Fees",EXPENDITURE,General Government,Administration,"Contractual",0,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CR2001,"Park and Recreational Charges",REVENUE,Charges for Services,Culture And Recreation Fees,"",380499.7,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CR2012,"Recreational Concessions",REVENUE,Charges for Services,Culture And Recreation Fees,"",18673.35,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CR2025,"Special Recreational Facility Charges",REVENUE,Charges for Services,Culture And Recreation Fees,"",0,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CR2650,"Sales of Scrap and Excess Materials",REVENUE,Use and Sale of Property,Sale Of Property,"",200,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CR2680,"Insurance Recoveries",REVENUE,Other Local Revenues,Compensation For Loss,"",1145.09,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CR2701,"Refunds of Prior Year Expenditures",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",32,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CR2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",1435.55,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CR600,"Accounts Payable",GL,,,"",18869.21,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CR601,"Accrued Liabilities",GL,,,"",10568.23,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CR626,"Bond Anticipation Notes Payable",GL,,,"",763844,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CR630,"Due To Other Funds",GL,,,"",613711.98,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CR688,"Other Liabilities",GL,,,"",417.16,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CR71801,"Special Recreation Facilities",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",261064.06,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CR71802,"Special Recreation Facilities",EXPENDITURE,Culture and Recreation,Recreation Services,"Equipment and Capital Outlay",121872.15,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CR71804,"Special Recreation Facilities",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",158078.63,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CR71808,"Special Recreation Facilities",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",3853.62,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CR8012,"Prior Period Adjustment OR Change in Accounting Principle - Increase in Fund Balance",FBNP,,,"",0,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CR8015,"Prior Period Adjustment OR Change in Accounting Principle - Decrease in Fund Balance",FBNP,,,"",447.2,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CR8021,"Fund Balance - Beginning of Year",FBNP,,,"",-1029096.19,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CR8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",-1029543.39,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CR8029,"Fund Balance - End of Year",FBNP,,,"",-1407410.58,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CR90108,"State Retirement System",EXPENDITURE,Employee Benefits,Retirement - State/Local,"Employee Benefits",43398.84,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CR90308,"Social Security",EXPENDITURE,Employee Benefits,Social Security,"Employee Benefits",19203.4,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CR90408,"Workers' Compensation",EXPENDITURE,Employee Benefits,Worker's Compensation,"Employee Benefits",19056.6,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CR90508,"Unemployment Insurance",EXPENDITURE,Employee Benefits,Unemployment Insurance,"Employee Benefits",22326.86,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CR90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",58440.02,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CR917,"Unassigned Fund Balance",GL,,,"",-1407410.58,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CR97106,"Serial Bonds",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",30000,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CR97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",18898.7,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CR97306,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",20000,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CR97856,"Installment Purchase Debt",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",3052.5,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CR97857,"Installment Purchase Debt",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",607.5,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CT210,"Petty Cash",GL,,,"",0,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CT2701,"Refunds of Prior Year Expenditures",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",68076.94,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CT5031,"Interfund Transfers",REVENUE,Other Sources,Transfers,"",1321091,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CT56304,"Bus Operations",EXPENDITURE,Transportation,Bus Service,"Contractual",75.19,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CT56308,"Bus Operations",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",0,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CT8012,"Prior Period Adjustment OR Change in Accounting Principle - Increase in Fund Balance",FBNP,,,"",24995.39,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CT8021,"Fund Balance - Beginning of Year",FBNP,,,"",-1387029.11,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CT8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",-1362033.72,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CT8029,"Fund Balance - End of Year",FBNP,,,"",0,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CT917,"Unassigned Fund Balance",GL,,,"",0,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CT97106,"Serial Bonds",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",17000,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CT97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",6809.03,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,CT97306,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",3250,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX17101,"Self Insurance, Administration",EXPENDITURE,General Government,Administration,"Personal Services",33202.07,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX19104,"Unallocated Insurance",EXPENDITURE,General Government,Operations,"Contractual",55814.2,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX19504,"Taxes and Assessments on Municipal Property",EXPENDITURE,General Government,Operations,"Contractual",226415.67,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX200,"Cash",GL,,,"",1385611.61,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX210,"Petty Cash",GL,,,"",100,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX2140,"Metered Water Sales",REVENUE,Charges for Services,Utility Fees,"",2517299.27,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX2142,"Unmetered Water Sales",REVENUE,Charges for Services,Utility Fees,"",3303056.87,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX2148,"Interest and Penalties on Water Rents",REVENUE,Charges for Services,Utility Fees,"",42702.67,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",3369.94,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX2565,"Plumbing Permits",REVENUE,Charges for Services,Community Services Fees,"",20740,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX2665,"Sales of Equipment",REVENUE,Use and Sale of Property,Sale Of Property,"",3697.5,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX2680,"Insurance Recoveries",REVENUE,Other Local Revenues,Compensation For Loss,"",18417.7,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX2701,"Refunds of Prior Year Expenditures",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",1144.68,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",4573.58,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX350,"Water Rents Receivable",GL,,,"",676214.86,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX380,"Accounts Receivable",GL,,,"",366907.57,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX389,"Allowance For Receivables",GL,,,"",-.1,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX391,"Due From Other Funds",GL,,,"",693301.19,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX600,"Accounts Payable",GL,,,"",43719.15,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX601,"Accrued Liabilities",GL,,,"",92339.42,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX630,"Due To Other Funds",GL,,,"",356347.01,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX688,"Other Liabilities",GL,,,"",23781.67,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX8012,"Prior Period Adjustment OR Change in Accounting Principle - Increase in Fund Balance",FBNP,,,"",10807.22,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX8021,"Fund Balance - Beginning of Year",FBNP,,,"",2401093.23,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",2411900.45,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX8029,"Fund Balance - End of Year",FBNP,,,"",2605947.88,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX83101,"Water Administration",EXPENDITURE,Utilities,Water,"Personal Services",353907.95,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX83102,"Water Administration",EXPENDITURE,Utilities,Water,"Equipment and Capital Outlay",642.97,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX83104,"Water Administration",EXPENDITURE,Utilities,Water,"Contractual",124249.18,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX83201,"Water Source of Supply, Power and Pumping",EXPENDITURE,Utilities,Water,"Personal Services",163090.39,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX83202,"Water Source of Supply, Power and Pumping",EXPENDITURE,Utilities,Water,"Equipment and Capital Outlay",2601.02,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX83204,"Water Source of Supply, Power and Pumping",EXPENDITURE,Utilities,Water,"Contractual",43260.38,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX83301,"Water Purification",EXPENDITURE,Utilities,Water,"Personal Services",616822.94,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX83302,"Water Purification",EXPENDITURE,Utilities,Water,"Equipment and Capital Outlay",6992.28,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX83304,"Water Purification",EXPENDITURE,Utilities,Water,"Contractual",543916.08,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX83401,"Water Transportation and Distribution",EXPENDITURE,Utilities,Water,"Personal Services",340820.87,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX83402,"Water Transportation and Distribution",EXPENDITURE,Utilities,Water,"Equipment and Capital Outlay",5032.23,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX83404,"Water Transportation and Distribution",EXPENDITURE,Utilities,Water,"Contractual",154544.42,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX90108,"State Retirement System",EXPENDITURE,Employee Benefits,Retirement - State/Local,"Employee Benefits",195294.78,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX90308,"Social Security",EXPENDITURE,Employee Benefits,Social Security,"Employee Benefits",109205.97,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX90408,"Workers' Compensation",EXPENDITURE,Employee Benefits,Worker's Compensation,"Employee Benefits",86707.53,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",946450.72,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX914,"Assigned Appropriated Fund Balance",GL,,,"",1050474,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX915,"Assigned Unappropriated Fund Balance",GL,,,"",1555473.88,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX97106,"Serial Bonds",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",578248,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",69344.66,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX97306,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",33000,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX97307,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",21280.73,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX97907,"State or Authority Loans",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",10109.74,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,FX99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",1000000,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,G1001,"Real Property Taxes",REVENUE,Real Property Taxes and Assessments,Real Property Taxes,"",0,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,G17101,"Self Insurance, Administration",EXPENDITURE,General Government,Administration,"Personal Services",33577.25,2025-12-31
2020,270202000000,City of Amsterdam,City,Montgomery,2019-07-01,2020-06-30,G17104,"Self Insurance, Administration",EXPENDITURE,General Government,Administration,"Contractual",205.96,2025-12-31
